sweep_id,step,train_loss,val_loss
M4,286945.0,0.4059913754463196,
M4,286965.0,0.22545698285102844,
M4,286981.0,0.2552929222583771,
M4,287001.0,0.3708086311817169,
M4,287085.0,0.4112780690193176,
M4,287089.0,0.36968132853507996,
M4,287091.0,0.2993979752063751,
M4,287119.0,0.31507760286331177,
M4,287151.0,0.37331312894821167,
M4,287159.0,0.3283703625202179,
M4,287321.0,0.27902159094810486,
M4,287339.0,0.4074355661869049,
M4,287351.0,0.38113710284233093,
M4,287359.0,0.24779660999774933,
M4,287381.0,0.27296116948127747,
M4,287383.0,0.33674177527427673,
M4,287451.0,0.4248601794242859,
M4,287485.0,0.4308498799800873,
M4,287581.0,0.3755384385585785,
M4,287661.0,0.3896293640136719,
M4,287663.0,0.2830750644207001,
M4,287689.0,0.3490362763404846,
M4,287781.0,0.34915682673454285,
M4,287879.0,0.3198060393333435,
M4,287949.0,0.5085508227348328,
M4,288033.0,0.32739225029945374,
M4,288045.0,0.36355990171432495,
M4,288081.0,0.22635804116725922,
M4,288093.0,0.4095226526260376,
M4,288125.0,0.33429232239723206,
M4,288203.0,0.40697646141052246,
M4,288287.0,0.2922828495502472,
M4,288301.0,0.3787756562232971,
M4,288315.0,0.3083787262439728,
M4,288321.0,0.35644543170928955,
M4,288355.0,0.25140178203582764,
M4,288415.0,0.39720436930656433,
M4,288421.0,0.24423055350780487,
M4,288437.0,0.26851886510849,
M4,288523.0,0.2969585657119751,
M4,288527.0,0.32424649596214294,
M4,288541.0,0.31061503291130066,
M4,288551.0,0.4014758765697479,
M4,288593.0,0.37590381503105164,
M4,288659.0,0.3859194815158844,
M4,288683.0,0.19528937339782715,
M4,288771.0,0.3729628920555115,
M4,288791.0,0.3522907793521881,
M4,288801.0,0.35091617703437805,
M4,288835.0,0.3177497982978821,
M4,288935.0,0.2744709849357605,
M4,289045.0,0.3586905300617218,
M4,289059.0,0.3141147494316101,
M4,289067.0,0.29662948846817017,
M4,289071.0,0.3797091543674469,
M4,289081.0,0.23002611100673676,
M4,289093.0,0.3464846909046173,
M4,289123.0,0.3526405394077301,
M4,289205.0,0.36097458004951477,
M4,289243.0,0.2862459123134613,
M4,289245.0,0.26488742232322693,
M4,289263.0,0.3102244734764099,
M4,289281.0,0.3675076365470886,
M4,289303.0,0.3316895663738251,
M4,289313.0,0.29133737087249756,
M4,289349.0,0.3108551800251007,
M4,289365.0,0.313362181186676,
M4,289393.0,0.3497766852378845,
M4,289403.0,0.32904183864593506,
M4,289461.0,0.43385329842567444,
M4,289503.0,0.22844526171684265,
M4,289653.0,0.3338664472103119,
M4,289773.0,0.34206870198249817,
M4,289845.0,0.3780205249786377,
M4,289855.0,0.48835334181785583,
M4,289941.0,0.29669758677482605,
M4,289945.0,0.28157398104667664,
M4,289997.0,0.36219489574432373,
M4,290106.0,0.2862485349178314,
M4,290134.0,0.29739031195640564,
M4,290146.0,0.3042888939380646,
M4,290172.0,0.3784467279911041,
M4,290228.0,0.3095546066761017,
M4,290230.0,0.3380427360534668,
M4,290236.0,0.24997563660144806,
M4,290246.0,0.33763226866722107,
M4,290248.0,0.18496814370155334,
M4,290298.0,0.4304952323436737,
M4,290300.0,0.5018375515937805,
M4,290322.0,0.3448437452316284,
M4,290366.0,0.4002494812011719,
M4,290408.0,0.3015843331813812,
M4,290424.0,0.3055647015571594,
M4,290510.0,0.27595996856689453,
M4,290648.0,0.5324826836585999,
M4,290660.0,0.35883063077926636,
M4,290724.0,0.44753706455230713,
M4,290750.0,0.3912559449672699,
M4,290752.0,0.364088237285614,
M4,290812.0,0.437422513961792,
M4,290918.0,0.3722739517688751,
M4,290934.0,0.29538610577583313,
M4,290952.0,0.3900364339351654,
M4,290972.0,0.39667370915412903,
M4,291022.0,0.35100263357162476,
M4,291086.0,0.41747334599494934,
M4,291164.0,0.48903992772102356,
M4,291168.0,0.3976142108440399,
M4,291236.0,0.3769877552986145,
M4,291278.0,0.2822210192680359,
M4,291288.0,0.35307177901268005,
M4,291290.0,0.46978434920310974,
M4,291300.0,0.24660730361938477,
M4,291304.0,0.31998199224472046,
M4,291326.0,0.36754128336906433,
M4,291370.0,0.34145858883857727,
M4,291382.0,0.37441545724868774,
M4,291384.0,0.33347028493881226,
M4,291390.0,0.3525668680667877,
M4,291444.0,0.39528942108154297,
M4,291484.0,0.4157433807849884,
M4,291608.0,0.5300464630126953,
M4,291668.0,0.44238507747650146,
M4,291716.0,0.36423254013061523,
M4,291792.0,0.22913704812526703,
M4,291808.0,0.32931774854660034,
M4,291818.0,0.3053877651691437,
M4,291872.0,0.3724242150783539,
M4,291902.0,0.41782817244529724,
M4,291938.0,0.5926647782325745,
M4,291940.0,0.37899038195610046,
M4,291960.0,0.26653939485549927,
M4,291976.0,0.26718002557754517,
M4,292044.0,0.3539273142814636,
M4,292050.0,0.31179079413414,
M4,292052.0,0.40115103125572205,
M4,292094.0,0.5267351269721985,
M4,292148.0,0.37023112177848816,
M4,292158.0,0.3410508930683136,
M4,292216.0,0.3054669201374054,
M4,292298.0,0.3430221676826477,
M4,292320.0,0.33668556809425354,
M4,292346.0,0.4606114625930786,
M4,292442.0,0.38283973932266235,
M4,292528.0,0.3312324583530426,
M4,292546.0,0.3594086468219757,
M4,292594.0,0.3424321115016937,
M4,292632.0,0.46747124195098877,
M4,292706.0,0.34916022419929504,
M4,292714.0,0.39342090487480164,
M4,292790.0,0.2949197590351105,
M4,292816.0,0.26810866594314575,
M4,293006.0,0.20775823295116425,
M4,293016.0,0.3041193187236786,
M4,293160.0,0.3537466824054718,
M4,293182.0,0.38491204380989075,
M4,293248.0,0.45246967673301697,
M4,293268.0,0.2606950104236603,
M4,293316.0,0.42619243264198303,
M4,293380.0,0.35008296370506287,
M4,293384.0,0.3366982936859131,
M4,293440.0,0.4142283499240875,
M4,293468.0,0.36274802684783936,
M4,293608.0,0.23136045038700104,
M4,293716.0,0.40979406237602234,
M4,293726.0,0.33270618319511414,
M4,293734.0,0.33532002568244934,
M4,293738.0,0.3138831555843353,
M4,293742.0,0.3942837715148926,
M4,293864.0,0.22754761576652527,
M4,293872.0,0.32685771584510803,
M4,293880.0,0.21845029294490814,
M4,293920.0,0.30168458819389343,
M4,293962.0,0.31495997309684753,
M4,294030.0,0.25223565101623535,
M4,294096.0,0.4139728248119354,
M4,294098.0,0.32313984632492065,
M4,294100.0,0.22479861974716187,
M4,294158.0,0.3397328853607178,
M4,294194.0,0.28048568964004517,
M4,294198.0,0.33464401960372925,
M4,294214.0,0.298127144575119,
M4,294240.0,0.34395143389701843,
M4,294350.0,0.2728016972541809,
M4,294388.0,0.3216576874256134,
M4,294398.0,0.22506940364837646,
M4,294422.0,0.4222772717475891,
M4,294498.0,0.31014707684516907,
M4,294520.0,0.3910607397556305,
M4,294666.0,0.30087053775787354,
M4,294686.0,0.4227573573589325,
M4,294712.0,0.2939111590385437,
M4,294724.0,0.36541593074798584,
M4,294738.0,0.4000886082649231,
M4,294790.0,0.3584512770175934,
M4,294814.0,0.47544437646865845,
M4,294834.0,0.47264567017555237,
M4,294876.0,0.4325920343399048,
M4,294974.0,0.2949824631214142,
M4,295050.0,0.3342481851577759,
M4,295112.0,0.3509470820426941,
M4,295188.0,0.3537105619907379,
M4,295208.0,0.4069180488586426,
M4,295272.0,0.2905017137527466,
M4,295332.0,0.31047067046165466,
M4,295338.0,0.274598628282547,
M4,295348.0,0.3361150920391083,
M4,295380.0,0.2879408895969391,
M4,295444.0,0.31852638721466064,
M4,295464.0,0.31603455543518066,
M4,295476.0,0.4197600185871124,
M4,295522.0,0.30591142177581787,
M4,295528.0,0.33911195397377014,
M4,295544.0,0.32410091161727905,
M4,295656.0,0.3933107852935791,
M4,295704.0,0.24689055979251862,
M4,295792.0,0.3927484154701233,
M4,295804.0,0.33006909489631653,
M4,295892.0,0.24255016446113586,
M4,295904.0,0.35713037848472595,
M4,295934.0,0.3801835775375366,
M4,296037.0,0.39703798294067383,
M4,296099.0,0.3290255069732666,
M4,296135.0,0.2538522779941559,
M4,296175.0,0.3286384046077728,
M4,296181.0,0.38134637475013733,
M4,296213.0,0.3436453938484192,
M4,296225.0,0.22559364140033722,
M4,296255.0,0.24319007992744446,
M4,296259.0,0.3896598219871521,
M4,296287.0,0.3940930664539337,
M4,296295.0,0.3715316653251648,
M4,296311.0,0.4171595573425293,
M4,296319.0,0.3063405454158783,
M4,296329.0,0.4153106212615967,
M4,296373.0,0.3126755952835083,
M4,296415.0,0.3141929805278778,
M4,296433.0,0.2790847718715668,
M4,296487.0,0.33238720893859863,
M4,296495.0,0.2624717354774475,
M4,296545.0,0.3560143709182739,
M4,296549.0,0.3778749406337738,
M4,296565.0,0.36365756392478943,
M4,296595.0,0.37483590841293335,
M4,296837.0,0.3167761266231537,
M4,296857.0,0.4118688404560089,
M4,296875.0,0.33473047614097595,
M4,296939.0,0.3402309715747833,
M4,297061.0,0.3398944139480591,
M4,297073.0,0.3223782479763031,
M4,297147.0,0.5333282947540283,
M4,297213.0,0.3155750334262848,
M4,297461.0,0.37722548842430115,
M4,297483.0,0.33153975009918213,
M4,297525.0,0.323805570602417,
M4,297537.0,0.33206433057785034,
M4,297539.0,0.34720495343208313,
M4,297543.0,0.280537873506546,
M4,297593.0,0.48427441716194153,
M4,297611.0,0.255529522895813,
M4,297637.0,0.2715578079223633,
M4,297675.0,0.3306695520877838,
M4,297679.0,0.35152503848075867,
M4,297681.0,0.3401425778865814,
M4,297701.0,0.27083367109298706,
M4,297731.0,0.3995254635810852,
M4,297775.0,0.40940189361572266,
M4,297777.0,0.4668331742286682,
M4,297797.0,0.3600417971611023,
M4,297869.0,0.3102116584777832,
M4,297897.0,0.30303335189819336,
M4,297991.0,0.3008143901824951,
M4,298011.0,0.41745030879974365,
M4,298069.0,0.4181359112262726,
M4,298151.0,0.3228958249092102,
M4,298191.0,0.3582764267921448,
M4,298309.0,0.33608075976371765,
M4,298341.0,0.30278879404067993,
M4,298419.0,0.37101179361343384,
M4,298471.0,0.3966147303581238,
M4,298561.0,0.34322014451026917,
M4,298601.0,0.3746156096458435,
M4,298645.0,0.23252178728580475,
M4,298679.0,0.25153467059135437,
M4,298747.0,0.22946035861968994,
M4,298757.0,0.36750856041908264,
M4,298819.0,0.27234339714050293,
M4,298913.0,0.3265947997570038,
M4,299019.0,0.3266032636165619,
M4,299055.0,0.2786475718021393,
M4,299105.0,0.27934494614601135,
M4,299125.0,0.337888240814209,
M4,299187.0,0.3248341977596283,
M4,299211.0,0.44277334213256836,
M4,299237.0,0.38584795594215393,
M4,299351.0,0.3835703134536743,
M4,299393.0,0.22024868428707123,
M4,299401.0,0.3294503390789032,
M4,299415.0,0.3204445540904999,
M4,299445.0,0.34864041209220886,
M4,299469.0,0.30476856231689453,
M4,299537.0,0.3187348246574402,
M4,299541.0,0.32604730129241943,
M4,299665.0,0.3354983925819397,
M4,299695.0,0.4285869896411896,
M4,299723.0,0.49588799476623535,
M4,299749.0,0.34861400723457336,
M4,299845.0,0.3553391098976135,
M4,299859.0,0.31486350297927856,
M4,299885.0,0.2915322184562683,
M4,299889.0,0.2837755084037781,
M4,299911.0,0.3084244430065155,
M4,299917.0,0.39904284477233887,
M4,299947.0,0.3648728132247925,
M4,299973.0,0.19040155410766602,
M4,300040.0,0.33531564474105835,
M4,300070.0,0.3205915689468384,
M4,300094.0,0.3922866880893707,
M4,300126.0,0.4076114296913147,
M4,300136.0,0.27444565296173096,
M4,300138.0,0.23279602825641632,
M4,300186.0,0.4269268810749054,
M4,300268.0,0.35560354590415955,
M4,300292.0,0.41427701711654663,
M4,300316.0,0.3047347664833069,
M4,300336.0,0.3711945116519928,
M4,300376.0,0.3039245307445526,
M4,300462.0,0.24325412511825562,
M4,300630.0,0.2828124761581421,
M4,300660.0,0.29748624563217163,
M4,300696.0,0.36188605427742004,
M4,300700.0,0.25335633754730225,
M4,300720.0,0.310419499874115,
M4,300746.0,0.2934158146381378,
M4,300804.0,0.323505163192749,
M4,300842.0,0.2979702651500702,
M4,300850.0,0.34762129187583923,
M4,300874.0,0.3136932849884033,
M4,300876.0,0.39448705315589905,
M4,300924.0,0.32231706380844116,
M4,301004.0,0.2837059795856476,
M4,301028.0,0.360750287771225,
M4,301084.0,0.3410138785839081,
M4,301106.0,0.3661240041255951,
M4,301120.0,0.46410319209098816,
M4,301170.0,0.3371271789073944,
M4,301240.0,0.2570033669471741,
M4,301244.0,0.37460073828697205,
M4,301268.0,0.3653183579444885,
M4,301358.0,0.29721739888191223,
M4,301396.0,0.44747522473335266,
M4,301416.0,0.3466728627681732,
M4,301418.0,0.344971626996994,
M4,301422.0,0.2607308328151703,
M4,301464.0,0.34306493401527405,
M4,301472.0,0.3555845618247986,
M4,301508.0,0.3546351194381714,
M4,301524.0,0.3419176936149597,
M4,301556.0,0.33980563282966614,
M4,301664.0,0.3400324881076813,
M4,301678.0,0.27880725264549255,
M4,301748.0,0.2848628759384155,
M4,301784.0,0.27206599712371826,
M4,301790.0,0.30085209012031555,
M4,301796.0,0.20201376080513,
M4,301832.0,0.33511948585510254,
M4,301870.0,0.2723783552646637,
M4,301926.0,0.2842022180557251,
M4,302012.0,0.2607347369194031,
M4,302024.0,0.3618249297142029,
M4,302034.0,0.4359987676143646,
M4,302084.0,0.40772420167922974,
M4,302090.0,0.3455003798007965,
M4,302124.0,0.28271859884262085,
M4,302136.0,0.34779512882232666,
M4,302140.0,0.29635241627693176,
M4,302142.0,0.24944019317626953,
M4,302218.0,0.2519512474536896,
M4,302284.0,0.4276803731918335,
M4,302366.0,0.419267475605011,
M4,302372.0,0.3142714202404022,
M4,302476.0,0.3563618063926697,
M4,302478.0,0.31145384907722473,
M4,302556.0,0.39372578263282776,
M4,302642.0,0.25911426544189453,
M4,302782.0,0.35441914200782776,
M4,302814.0,0.30541884899139404,
M4,302832.0,0.2589637041091919,
M4,302878.0,0.3188864588737488,
M4,302908.0,0.25327834486961365,
M4,302974.0,0.3651532530784607,
M4,302986.0,0.24563497304916382,
M4,302990.0,0.33445829153060913,
M4,302994.0,0.40938976407051086,
M4,303018.0,0.34648239612579346,
M4,303022.0,0.42583775520324707,
M4,303028.0,0.42268916964530945,
M4,303074.0,0.29245877265930176,
M4,303076.0,0.30239978432655334,
M4,303146.0,0.4475439786911011,
M4,303166.0,0.33041679859161377,
M4,303170.0,0.35530078411102295,
M4,303270.0,0.3526228666305542,
M4,303452.0,0.26864761114120483,
M4,303464.0,0.27268436551094055,
M4,303508.0,0.1652594357728958,
M4,303576.0,0.2774786055088043,
M4,303582.0,0.359653115272522,
M4,303622.0,0.3151980936527252,
M4,303696.0,0.3933216333389282,
M4,303726.0,0.39626479148864746,
M4,303756.0,0.3026501536369324,
M4,303794.0,0.25889185070991516,
M4,303858.0,0.34621936082839966,
M4,303988.0,0.32771363854408264,
M4,304004.0,0.2962929308414459,
M4,304028.0,0.3352735638618469,
M4,304186.0,0.4157920181751251,
M4,304198.0,0.23335303366184235,
M4,304284.0,0.4353884756565094,
M4,304378.0,0.2938750088214874,
M4,304408.0,0.28487929701805115,
M4,304530.0,0.2897317707538605,
M4,304556.0,0.32715967297554016,
M4,304572.0,0.34916749596595764,
M4,304654.0,0.4026199281215668,
M4,304724.0,0.3284143805503845,
M4,304732.0,0.2786681652069092,
M4,304734.0,0.32880502939224243,
M4,304740.0,0.3025403618812561,
M4,304804.0,0.28765517473220825,
M4,304820.0,0.3786012530326843,
M4,304826.0,0.4473179578781128,
M4,304844.0,0.35985660552978516,
M4,304880.0,0.2909810245037079,
M4,304898.0,0.35379114747047424,
M4,304906.0,0.33921363949775696,
M4,304964.0,0.3519514799118042,
M4,305032.0,0.28137919306755066,
M4,305056.0,0.4414657652378082,
M4,305128.0,0.3387373685836792,
M4,305196.0,0.2403591275215149,
M4,305198.0,0.35461878776550293,
M4,305222.0,0.4705110788345337,
M4,305290.0,0.39840519428253174,
M4,305336.0,0.3176981508731842,
M4,305384.0,0.3419617712497711,
M4,305390.0,0.33476540446281433,
M4,305416.0,0.344718337059021,
M4,305448.0,0.2996317744255066,
M4,305580.0,0.2814873158931732,
M4,305586.0,0.3982318937778473,
M4,305592.0,0.20657114684581757,
M4,305616.0,0.33861398696899414,
M4,305666.0,0.3235287368297577,
M4,305676.0,0.505476713180542,
M4,305730.0,0.3848072290420532,
M4,305832.0,0.310230553150177,
M4,305860.0,0.3322349488735199,
M4,305952.0,0.2951430678367615,
M4,306012.0,0.3204084038734436,
M4,306052.0,0.4475304186344147,
M4,306082.0,0.3306821286678314,
M4,306184.0,0.3998587131500244,
M4,306204.0,0.3192218244075775,
M4,306228.0,0.22913417220115662,
M4,306294.0,0.32732051610946655,
M4,306302.0,0.3654666244983673,
M4,306318.0,0.40076595544815063,
M4,306382.0,0.3006407916545868,
M4,306452.0,0.30322882533073425,
M4,306504.0,0.4164873957633972,
M4,306512.0,0.3741229474544525,
M4,306516.0,0.34451258182525635,
M4,306534.0,0.2928668260574341,
M4,306554.0,0.3662042021751404,
M4,306636.0,0.30855807662010193,
M4,306644.0,0.3451864421367645,
M4,306668.0,0.37797117233276367,
M4,306732.0,0.27458885312080383,
M4,306744.0,0.382942795753479,
M4,306790.0,0.32802945375442505,
M4,306906.0,0.3258848488330841,
M4,307006.0,0.4648803770542145,
M4,307080.0,0.4366600513458252,
M4,307090.0,0.42111268639564514,
M4,307198.0,0.3894830346107483,
M4,307258.0,0.22957150638103485,
M4,307326.0,0.25559374690055847,
M4,307334.0,0.3718188405036926,
M4,307356.0,0.35032203793525696,
M4,307378.0,0.3032257854938507,
M4,307472.0,0.3058973252773285,
M4,307482.0,0.26814693212509155,
M4,307532.0,0.2650439441204071,
M4,307550.0,0.28919517993927,
M4,307552.0,0.3475019633769989,
M4,307584.0,0.30629417300224304,
M4,307592.0,0.31858640909194946,
M4,307738.0,0.2644650638103485,
M4,307740.0,0.3189052641391754,
M4,307814.0,0.37817806005477905,
M4,307816.0,0.2913644313812256,
M4,307840.0,0.3563232421875,
M4,307874.0,0.4838726222515106,
M4,307882.0,0.2935984432697296,
M4,307908.0,0.316914826631546,
M4,307986.0,0.2448766529560089,
M4,308076.0,0.33042213320732117,
M4,308094.0,0.3971277177333832,
M4,308106.0,0.3396111726760864,
M4,308132.0,0.45995646715164185,
M4,308212.0,0.24380061030387878,
M4,308252.0,0.3117556869983673,
M4,308306.0,0.26970353722572327,
M4,308356.0,0.28668412566185,
M4,308412.0,0.3727715015411377,
M4,308432.0,0.37294840812683105,
M4,308442.0,0.27587267756462097,
M4,308484.0,0.32437002658843994,
M4,308588.0,0.32828229665756226,
M4,308590.0,0.292021781206131,
M4,308664.0,0.2559908926486969,
M4,308704.0,0.26932963728904724,
M4,308720.0,0.3472732901573181,
M4,308746.0,0.3897321820259094,
M4,308826.0,0.34452006220817566,
M4,308838.0,0.3844013810157776,
M4,308926.0,0.38617220520973206,
M4,308936.0,0.4288621246814728,
M4,308962.0,0.29087939858436584,
M4,309074.0,0.3735429048538208,
M4,309170.0,0.2629031240940094,
M4,309248.0,0.35073304176330566,
M4,309270.0,0.31813564896583557,
M4,309436.0,0.3331945538520813,
M4,309466.0,0.35689806938171387,
M4,309510.0,0.37576085329055786,
M4,309548.0,0.20857366919517517,
M4,309578.0,0.3789658844470978,
M4,309580.0,0.29052966833114624,
M4,309628.0,0.4034646153450012,
M4,309644.0,0.3526418209075928,
M4,309654.0,0.2876696288585663,
M4,309676.0,0.25075334310531616,
M4,309794.0,0.3178338408470154,
M4,309872.0,0.30108803510665894,
M4,309918.0,0.361703485250473,
M4,309946.0,0.30127421021461487,
M4,309994.0,0.30356884002685547,
M4,310010.0,0.2836545705795288,
M4,310205.0,0.4183766841888428,
M4,310227.0,0.34419259428977966,
M4,310291.0,0.2961558997631073,
M4,310341.0,0.2614961862564087,
M4,310453.0,0.3048638701438904,
M4,310463.0,0.36626118421554565,
M4,310493.0,0.30040884017944336,
M4,310665.0,0.4360696077346802,
M4,310669.0,0.43586280941963196,
M4,310733.0,0.27727195620536804,
M4,310811.0,0.4418722987174988,
M4,310859.0,0.3246826231479645,
M4,310905.0,0.2582162022590637,
M4,310967.0,0.2882278561592102,
M4,311007.0,0.28830447793006897,
M4,311033.0,0.23416782915592194,
M4,311083.0,0.26992788910865784,
M4,311097.0,0.2564619481563568,
M4,311147.0,0.39824217557907104,
M4,311183.0,0.27511221170425415,
M4,311219.0,0.2978305220603943,
M4,311321.0,0.21414390206336975,
M4,311335.0,0.37020188570022583,
M4,311365.0,0.38773560523986816,
M4,311397.0,0.30932530760765076,
M4,311413.0,0.34738650918006897,
M4,311499.0,0.3246539533138275,
M4,311549.0,0.2733376622200012,
M4,311555.0,0.31764906644821167,
M4,311607.0,0.3706018924713135,
M4,311639.0,0.2954430878162384,
M4,311677.0,0.3467315137386322,
M4,311711.0,0.2976915240287781,
M4,311735.0,0.36165469884872437,
M4,311805.0,0.44115039706230164,
M4,311847.0,0.2762611210346222,
M4,311899.0,0.36106258630752563,
M4,311917.0,0.3240079879760742,
M4,311965.0,0.20604529976844788,
M4,311969.0,0.40870606899261475,
M4,311973.0,0.2907896339893341,
M4,311977.0,0.29555708169937134,
M4,312031.0,0.27811574935913086,
M4,312065.0,0.39408478140830994,
M4,312111.0,0.23593778908252716,
M4,312121.0,0.3824806809425354,
M4,312239.0,0.4205082356929779,
M4,312337.0,0.3507906496524811,
M4,312363.0,0.36229798197746277,
M4,312371.0,0.3227176368236542,
M4,312383.0,0.5103666186332703,
M4,312385.0,0.43521758913993835,
M4,312563.0,0.4131228029727936,
M4,312585.0,0.3166685104370117,
M4,312615.0,0.35409635305404663,
M4,312641.0,0.35562947392463684,
M4,312655.0,0.5272685289382935,
M4,312729.0,0.2705702483654022,
M4,312759.0,0.36321309208869934,
M4,312791.0,0.36580467224121094,
